0	1535.7	3279.3
0	3677.1	2523.1
0	2735.3	3629.1
1	1611.2	3841.7
0	3846.6	5480.9
0	4096	1818.5
0	823.61	4051.4
1	4567.6	4512.2
0	2244.5	3662.3
1	4637.9	3240.7
0	2284.5	2260.5
1	3965.9	5464.1
1	5016.3	3682
0	3110.4	3805.6
0	3170.9	5258.2
0	4634.4	2364.9
0	3560.8	3734
0	4536.9	3965
0	3237.3	1381.3
0	2613.6	4176.1
0	4119.8	1884.6
0	2892.3	2759.1
0	2315.7	3190.5
0	1348.7	2543.8
0	3654.2	3416.5
0	2471.3	2313.1
0	4366.6	5088
0	2949.5	1289.6
0	2691.5	4228.9
0	2075.4	4184
0	4512.7	5053.1
1	4084.6	1079.9
1	2941.6	4859.7
1	2568.4	5173.1
0	2179.4	2077.3
0	2016.8	4772.8
0	5193.6	3180
1	4674	1381.2
0	4546.4	4525.5
0	1583	4271.2
0	763.61	3138.7
0	2503.5	4463
1	4543.1	1390.6
1	4306.7	1201.9
0	2525.8	2478.2
0	4940.2	2785.4
0	2853.1	4926.2
0	4566.6	1771
0	5504.7	2630.4
0	4440.6	4811.7
0	3270.5	1597.6
0	4565.5	2439.2
0	1528.6	3370.8
0	3304.9	1181
0	1192.3	2562.9
1	5276	2068.1
1	4674.6	2976.4
0	3715.4	3392.7
0	1645.5	4728.4
1	3583.6	3711
0	1326.9	2548.7
0	3298	3289.6
1	2542.5	4050.2
0	1593.9	3299.8
0	2713.5	3603.6
0	1218.2	3005.4
0	1412.9	4570
0	4724.8	1767.6
0	4831.4	2885.9
0	3711.1	5323.1
1	4490.6	3584.3
0	1666.5	3818.4
1	1057.6	3844.1
0	2140.7	3300.9
0	3335.3	5019.9
0	4077.7	5480
0	2921.4	4574.2
0	3308.9	3300.8
1	4564.2	1596.6
0	1027	2625.9
0	4412.6	3402.4
0	3097	4727.4
0	1343.5	3500.8
0	5008.8	4948.5
1	3678.9	1296.7
0	1004.4	3592.6
1	894.77	3276.9
1	5012.6	3393.6
0	1202.1	1920.2
0	2609.3	1174.2
0	4410.7	2515.7
0	3553.5	1926.5
0	1542	2643.4
0	3566.8	2322.9
0	3400.6	5552.6
0	2830	5589.6
0	1414	2566.7
0	2800.9	3845.7
0	1247.3	1889.6
0	4800.9	4389.5
0	4443.8	5356.2
1	2557.9	4717.9
0	2471.3	2786.4
0	4550.4	3888.3
0	4292.3	4503
0	3851.4	2482.5
1	4421.1	4951.4
1	3026.8	5414.4
0	1217	3347.2
0	4191.9	1222.1
1	4929.8	2594.8
0	1015.6	4497.6
0	4549.3	5210.5
1	2996.6	1344.7
0	1054.1	2962.6
0	5364.5	2531.2
1	4232.6	5455.1
0	2570.3	4525.5
0	963.88	3879.5
0	2531.2	3938.1
0	4759.1	4912.8
0	5363.7	3014
0	2770.7	1193.4
0	2922.8	3795.9
1	2276.6	5608.5
1	1804.6	3870.6
0	2986.8	2108.5
0	2035.6	1825.5
0	3953.2	1519.3
1	2792.2	5249.7
0	2902.6	3668.9
0	835.53	3593.1
1	2321	3773.1
0	4778.3	3591.1
0	3252.5	5332.9
0	3288.9	2568.4
0	1616	1640.5
0	3137.5	5618.8
1	3468.5	1418.6
0	982.67	2390.4
1	3627.1	2481.3
1	5548.8	3636.4
1	1811.3	2018
1	5055.9	3281.6
0	1683	1883.5
0	1661.6	3771.3
0	1608.4	3036.2
1	4181.7	2294.5
0	1742.5	4806.1
1	5097.3	2412.2
0	3781.6	5281.7
0	2480.1	1856.8
1	4712.9	2981.9
0	4669.7	1790.7
0	2150.7	2685.4
0	4936	3078.2
0	2848.6	4761.7
0	1206.8	2544.9
0	1836	3666.5
0	2726.6	2365.4
1	5351.5	2367.3
1	4526.5	2046.2
1	4005	1894.7
1	1840.2	3420.1
0	3707.3	1630.7
0	4664	4884
1	780.99	2853
0	4836.2	2189.2
0	1791.3	1377.9
0	4387.1	5474.8
0	4367.8	2133.5
0	2677.6	2859.9
1	3069.3	5496
1	1706.5	1720.9
1	4159.8	2763.7
0	2808.1	1876.6
1	2228.5	5132.2
0	2272.4	2596.8
0	3214	888.5
0	3929.1	4860.9
1	2285.1	3358.5
0	1257.3	2222.4
0	2849.3	3912.1
0	1756.1	4555.2
0	3633.6	926.79
0	3938.9	1283.5
1	4976.7	1939.6
1	3725.6	4834.5
0	2402.1	5512.9
1	4287.4	4661.4
0	3717	2475
0	3590.9	4050.6
0	3090.6	4879.3
1	4276.5	1795.2
0	789.88	3653.3
1	1083.2	2795.2
0	4741.6	4760.8
0	1187.5	4616.2
0	4720.8	5183.5
0	3863.9	5261.8
0	1513.2	2661.7
0	3296.9	5444.8
1	4246.8	5510.4
0	3136.2	5123.1
1	2010.8	4445.3
1	2279.4	2685.2
0	3605	4096.6
0	2945.8	3349
1	5326.8	3586.2
0	2303	2525.1
0	1628.2	4594.6
1	4138.8	2820
1	4440.1	5237.3
1	2949.6	2830.5
1	2447.1	3588.2
1	4496.1	1402
1	4613.7	4392.8
1	1018.6	2804.2
1	5317.5	3106.7
1	3784.2	5051.1
1	5557.5	3646.5
0	5253.3	4296.8
0	2071	2653.6
1	964.64	4119.4
0	2553.3	4408.5
0	1965	3970.6
1	4729.1	4070.9
0	4857.1	2858
1	1075.6	2808.9
0	4183.9	3940.8
0	3573.2	3478.4
0	4123.1	1223.2
0	1185.6	4196.3
0	3630	989.46
0	3692.4	1825.1
0	3965.3	4830.3
0	4652.4	4260.6
0	5379.6	4008.5
0	3596.2	5325.3
0	2305.1	1418
0	5455.2	2452.4
1	1956.6	2063.6
0	4995.7	4783
1	1770.8	2950.5
1	4032.7	2037.9
0	2414.3	4590.9
0	1933.6	1817.6
0	4517.6	3608.9
0	1114.3	3888.4
1	3929.2	1068.7
0	1204.1	2575.9
0	3132.9	4527.2
0	1441.2	3039.5
0	5067.4	2165.5
0	948.16	2421
1	2355	5041.4
1	3234.2	5285.2
1	3505.9	4183.2
0	4407.2	2111.8
1	3397.3	982.88
0	2656.2	3775.8
0	3219.3	4639
0	4512.4	2203.4
1	2043.5	3862.6
0	1487.8	3254.5
1	5018.2	2642
0	5394.4	3369.6
0	1976.3	3937.8
0	3033.4	5376
0	796.48	3249.2
0	3912.5	1026.5
0	4110.4	3891.9
0	4342.6	4783.3
0	4479.9	2400.6
1	5400.2	3311.2
0	1857.5	2922.1
1	2113.1	2976.7
0	4664.7	4142.4
1	1464.1	2863.3
0	1425.2	4939.4
0	1731.9	5147.9
0	2900.7	3218.1
0	4859.9	3655.8
0	4195.4	5115.2
1	2476.6	4018.7
0	1330.9	3629.2
0	1477	2856.1
0	4170.1	3077.5
0	4269	2276.1
0	5161.7	3333.4
0	2605.6	3074.2
0	4726.2	4511.6
0	3270	2194.8
0	2789.4	2238.7
0	1971.4	3347.2
0	3053.2	1184.8
0	900.84	2903.9
0	4213.9	1111.7
0	1703.8	2594.3
0	2903.7	891.52
1	2851.2	5394.7
0	4940.4	2967.8
0	2728.6	4275.4
0	2551.2	5406.3
0	5397.7	3168.2
0	2753.7	3534.5
0	3572.4	3987.9
1	1258	3863.5
1	4913.8	4624.7
0	3097.5	1206.9
1	3425.2	5353.9
0	3419.3	1487.8
0	2949.7	5692.7
0	1860.7	3593.7
1	3229.8	3535.9
0	1386.3	4658.8
0	3979.7	2408.4
0	3014.2	5563.5
1	2486.8	5324
0	785.5	3869.2
1	3623.8	4991.4
1	4968.7	4489.2
0	4909.4	2075.4
0	1756.8	3093.6
0	2198.5	4277.8
0	4696.1	2771.1
1	1568.9	3697.4
0	4081.2	2668.8
0	1154.3	4112.9
0	1493.2	4367.2
0	2200.3	5095.2
1	4878.7	3410.4
0	2875.7	5307.8
0	4368.2	1579.8
0	1022.6	4297.5
0	2501.9	5348.4
0	2697.6	1392.8
1	3457.5	5328.6
0	2917.9	3844.9
0	1751.5	4786.6
1	2618.8	1154
1	1496.2	1998
0	5261.3	2975
0	986.83	2510.7
0	4153.4	1747.6
0	2693.4	4675.5
1	1324.8	2506
0	4895.3	1585.3
0	2254.1	5508.5
1	3589.2	4701.1
0	1349.6	2695
1	2653.3	1712.2
0	4533.1	1727.4
1	4974.3	3680
0	1458.3	3564.5
1	5422.9	2584.5
1	4026	4871.6
1	3120.2	4465.3
0	3307.2	3918.1
1	818.29	3174.1
0	4474.3	5296.7
1	2687.5	2616.4
1	2756.1	4705.1
1	1857.3	4994.8
1	3536.9	1287.5
0	4461.4	2492.1
1	5096	3222
0	1945.5	5006.7
0	5281.8	2795.2
0	3626.2	5488.3
1	928.72	3907.7
1	2719.4	1252.6
1	1358.9	2983.8
0	4530.9	1334.4
0	3689.8	4660.3
0	2013.3	5417.8
0	3373.8	3892.8
0	1095.3	2325.8
1	4263.4	1334.7
1	2016.3	3919.1
1	3647.4	982.8
1	4059.5	4142.3
0	5395.7	2349.1
1	2730.4	1197.8
0	2579.1	3053
0	2792.5	4481.6
0	3548.1	5422.6
0	2840	3947.1
1	2711.3	3095.8
1	2448.2	3841.3
0	3551.6	1496
0	4509.7	1675.5
0	2672.9	3677.7
0	923.39	3198.5
0	3413.6	4214.4
0	902.52	2691.2
0	3476.1	3584.3
0	4980.8	1922.3
0	3371.9	4027
0	2502.1	4428.7
1	1110.8	4505
0	2553.1	4064.7
0	1272.9	3237.1
1	927.46	4310.1
0	3044.3	4415.1
0	1786	5047.4
0	4914.4	2601
0	5096.7	2997.7
0	862.25	2734.9
0	1768.3	3933.7
0	3377.1	4073.1
1	1870	3515.6
1	3970	3733.2
1	3960.2	1505.2
1	2686.7	3919.9
0	2172.7	4703
0	2147.7	3152.1
1	1490.9	2936.5
0	5187.8	3830.4
1	1102.9	3877.6
0	5507.6	2609.9
0	3145.2	1414.2
0	4756.9	2717.6
0	3091.4	3030.4
1	2514.9	4735.5
0	2616.8	992.32
1	2793.8	4310
0	4262.5	4924.3
1	3829.8	1960.2
0	3800	1763.4
0	1249.8	4339.1
1	3786.6	1877.8
1	3782.8	1506.6
1	4110.3	5334.8
0	2375.8	2220.6
0	3062.7	5675.5
1	5162.7	2944.5
0	2592.1	4327.6
1	4259.9	1245.7
0	1734	2370.2
0	5192.9	2595.9
0	4829.7	3245.8
1	3500.4	4298.6
0	4797.9	4577.5
0	3881.1	2830.6
0	4927.4	2908.4
0	2877.2	5617.3
0	2052.1	2617.3
0	5077.5	2851.5
0	2277.7	3430.9
1	2417.1	5354.5
1	4501.3	1273
0	2218.3	2048.8
0	2590.2	4108.1
0	4923.4	4092.6
1	1255.7	2033.1
0	4160.9	3020
1	2788.2	5462.8
0	4923	4454.8
0	3463.6	4113.6
1	5018.2	3788.2
0	3989.4	2064.1
0	2609.3	3822.6
1	3765.4	989.54
0	2420.8	3655.6
1	2751.5	4503.7
0	2026.3	3838.6
0	4354.2	3520.7
1	5484.2	3419.3
1	4673.1	1828.7
0	3983.5	5559.2
0	4454.8	2854.1
0	2910.1	3131.2
0	4090.1	5574.2
0	1412.1	4954.3
0	5372.7	4128.3
0	5503.7	3379.1
0	4367.2	2201.4
1	1339.4	2647
1	849	2921.2
0	2623.3	3468.2
1	2961.3	4980.9
1	4007.1	1930.2
1	2185	5119.7
0	1260.6	2889.1
1	2020.3	5052.7
0	1420.7	3703.3
0	1840.1	3506.8
1	2675.6	3754.8
0	4317.1	4345.1
1	3248.9	5523.2
0	1471.7	3802.4
1	1195.4	3352.3
1	5452.7	2933.9
0	3183.7	1681.8
0	2821.7	3964.4
0	2738	4772.5
0	2925.9	3331.4
0	1629.1	2604.7
0	4174.7	2469.6
0	2391.4	5451.9
0	926.32	3576.1
0	3131.7	3233.5
1	2004.8	3244.6
0	4574.7	3147.9
0	5157.6	3810.3
0	3135.3	5030.9
0	1564.5	4258.9
0	2884.4	889.04
1	5560.3	3628.2
1	1295.8	2450
0	1950.3	5481.8
1	2836.5	1134.8
0	2397.8	5358.9
0	1950.8	1579.8
0	4116.8	3138
0	3084.1	1195.9
1	1211.9	2489.2
0	5025	3347.4
0	1674.3	3706
0	5022.5	2814.3
0	3630.3	1612.7
0	2105.9	1851.8
0	1416.8	4259.7
0	2516.1	3415.2
1	4210.5	2368.5
0	1409	2951.3
1	3808.4	1852.9
0	5080.6	4027.7
0	5217.1	3482
0	962.22	3319
1	1831.1	1315.1
0	1876.9	4900.4
0	2710.6	4892.5
1	2494.2	2722.4
0	4473.8	3816.4
0	3225.6	4658.1
0	5327.5	3428.1
1	5590	3497.9
0	2123.7	5264.9
1	3275.4	4463.8
1	5356.5	3825.1
0	2645.4	5048.3
1	1777.8	4735.7
1	3889.5	2274.8
0	2443.2	5244.5
0	3699.6	3162.3
1	3160.7	5502.9
1	3875.6	5248.2
0	2777	3829.3
0	3236.6	4746.1
0	3232.5	3198.7
0	3490.6	1203.3
1	4764.8	2919.5
1	3524.7	1643.8
0	3228.4	5636.4
0	4211.1	3277.5
0	4830.6	4319.8
0	1356.1	3320.1
1	5512.4	3094.4
0	4818.5	2465.1
0	3483.7	4529.2
0	2042.7	1729.4
0	3114.6	4514.1
0	2561.4	1423.6
0	1208.7	2984.5
1	1513.3	3083.4
0	1818.9	3886.1
1	1847.9	1906.6
0	1383.4	2680.7
0	1141.5	3383
1	4965	2805.9
0	2478.4	3805.5
0	820.39	3685.8
1	2105.8	3905.9
0	2224.7	1186
1	4892.2	3170.3
0	5563.9	3113.4
0	1939.4	2404.9
0	1429.9	4248.9
1	2923.6	5248.4
0	3587.6	5562.3
0	4564.4	1903
0	5050.4	3500
0	1046.3	3271.5
0	1691.7	5215.6
0	1108.2	2292.7
1	1123.2	4187.7
0	4547.7	1330.4
0	1438.6	3726.1
1	4630.1	4228
0	5350.9	3581.1
0	3396.2	4901.4
0	3319.3	3598.2
1	3695.2	1063.6
1	3341.5	4606.6
0	4080.9	5405.6
1	3892.7	1577.7
0	5195.6	2234.4
0	2394.9	5281.9
0	4941.9	4119.8
0	5201.7	4210.8
1	2905.7	3831.7
1	863.72	3736
0	2487.2	4006.4
0	2329.9	3955.7
0	1855.6	3739.8
1	1234.3	2663.5
0	2880.1	1797.8
0	5558	3221.3
0	835.06	2852.1
0	1056.8	3007.8
0	3444.4	1334.8
0	3475.8	3026.5
0	1825.3	3613.7
1	3730.7	2528.9
0	5021	4646.6
0	1463.5	4860
1	4615.7	4280.3
0	3897.4	1660.8
0	1412.9	1977.7
0	4332.7	2097.8
0	2275.2	4182.9
1	2847	4869.6
0	3202.8	5635.2
0	4622.7	1841.5
0	2680.4	5466.5
0	1068.9	3906.2
1	4857.5	3276.8
0	3717.3	1053.5
0	1583.6	4183.4
0	2993.7	4314.2
1	2699.9	1173.9
0	1049.9	3991.2
0	3206.7	4482.1
0	2630.9	4939.4
1	1634	2621.5
0	3566.1	5493.3
0	4207.9	1675.4
0	3460.1	5662.2
0	4232.2	4468.7
0	3475.8	1068
1	2588	1970.7
0	2524.2	5115.3
0	4564.3	1920.8
0	3059.4	1534.2
0	2312.9	5169.5
0	4368	1761.1
1	3300.9	3595.9
1	4689.4	2249.1
0	1964.8	4886.4
0	4154.6	5458.2
0	4052.7	5397.9
1	1221.6	1952.9
1	3624.2	5443.6
1	1031.4	4125.3
0	4004.1	3220.9
0	3637.6	5475.2
0	3997.3	2992.1
0	2348.2	3696
0	909.15	3878.4
0	5243.7	3856.6
0	5530.7	3012.6
0	3240.2	1595.8
0	2407.5	5426.6
0	3655.3	5201.8
0	3440.7	4493.8
0	3386.7	1291.1
0	1737.1	4885.7
1	4041.6	2497.1
0	5158.2	4124.7
0	2881	1185.8
0	2442.1	995.29
1	3356.6	944.71
0	3046.8	888.05
0	5194.7	2073
0	3719.1	4847.5
1	2912.5	4689.8
1	4923.6	3000.7
1	4999	2634
1	5332.1	4367.5
0	4430.8	2505.9
0	4379.4	3324.4
0	5395.7	3608.5
0	5222.2	3585.3
0	2758.1	1116.9
1	1304.4	2380.9
0	2453.5	5407.9
0	3146.1	3823.2
0	2779.6	4468.7
0	827.35	3996.5
0	1997.2	1380
1	1310	4656
0	3764.6	4993.8
1	1008.7	2419.7
0	1559.2	2640.7
0	2619.3	1746
0	1318.5	4901.8
1	3369.7	2255.9
1	1550.5	3101.3
0	1928.3	2570.9
0	1444.6	4216.7
0	5018.6	3004.7
0	3837.4	1083.5
0	4699.7	2696.4
0	2270.7	3952.5
0	2973	3764.6
0	4339.9	1191.5
0	4540.4	4416.5
0	4694.8	4972.9
0	2482.4	3655.8
0	3257.9	3262.3
0	3809.3	1073
0	3033.4	3403.6
0	1276.2	1878.7
1	3825.2	3105.9
0	4809.1	3264.5
1	1745.7	4125.9
0	4972.3	2057.3
0	4785.7	4395.5
0	1126.1	4618.3
1	4548.4	1915
0	2273.5	2654.4
0	2790.8	4374
0	1072.8	2435.3
0	3136.3	3548.8
0	4313	2224.1
0	3009.2	4240.8
1	2922.6	5678.2
0	5074.2	2440
0	2959.7	4525.8
0	837.18	3540.9
0	4067.1	2283.4
0	2069.5	4599.5
0	2180.7	3496.4
0	3505.4	1725.4
0	5364.3	3674.2
0	4615.9	3056.6
0	4786.3	3922.3
1	2816.3	4910.3
0	2505.3	5085.1
0	3079.4	1995.1
1	2416	3705.7
1	3486.4	3939
0	1777	2935.2
0	2762.3	4371.7
1	4049.4	2481.2
0	3253	3494.3
0	5224.7	2224.3
0	4537.7	1974.2
0	4025	4555.9
0	4960.9	2980.1
0	2423.4	4366
0	2360.2	5508.5
1	3848.3	2572.5
0	4035.3	5476.3
0	2861.8	4375.6
0	5378.3	2301.1
0	5071	2735
0	1122.3	4383.1
1	4245.7	3182.3
0	2447	1009.5
1	4583.3	2818.9
1	2751.7	5504.4
0	3619	979.26
1	2769.4	4720.3
1	4235.2	3139.9
1	5196.5	4226.2
1	2101.5	5422.6
1	1411	3526.2
0	3941.3	5081.5
0	4737.3	1989.4
1	4527.1	2324
0	1250	1822.4
0	2687.4	3788
0	5001.2	2145.6
0	1196.1	3476
1	3745.8	2537.3
0	4474.4	5130.4
0	2073.6	4708.8
0	3333.7	3711.2
0	2684.5	2233.6
1	1759.4	5068.8
0	1794.9	4765.6
0	2537.9	2990.6
0	3552.6	5294.2
0	3992.1	2207.4
0	2975.4	1561.7
0	3858.3	1538.2
0	2672	1754.4
1	1764.3	3914.1
0	3875.7	1405.6
0	4292.2	2610.8
0	2800	5235
0	1749.2	3855.1
0	4861.1	2320.2
0	1788.4	3394.7
0	2834.8	5534.3
0	2251.8	3903.3
0	3575.4	1791.1
0	1893.3	1668.3
1	4611.6	3940.4
0	1944.2	2139.1
0	3032.5	5077.7
1	1153.2	2599
0	4362.5	5393.8
1	849.59	3066.5
0	4074.7	2212.5
1	3064.2	5565.1
0	2762.5	3607.7
0	4447.4	4424.2
1	3657.4	2452.5
0	5114.7	2498.8
0	3015.9	3361
0	5328.5	3940
0	3636.3	2426.1
1	4234.3	1186.7
0	2200.5	5550.8
1	5249.9	3990.5
0	5083.9	2625.1
0	3436.4	877.36
0	5191.4	2258.9
0	1175.7	3208.7
1	2778.5	5411.5
0	5159.6	2096.5
0	2800.6	4356.9
0	2834.7	5459.3
0	1083.2	2695.2
0	3918.9	5107.9
0	4275.8	1284.8
0	5258.1	3250.9
1	3367.9	1720.1
0	1986.8	3300.9
0	1662.3	5031.2
0	2815.4	4176.3
0	3324.4	2115.9
0	3180.3	3613.1
0	4593.5	2167.7
0	3509.8	3466.2
1	3835.6	3263.5
0	2983.2	3971.7
0	2005.3	2501.5
0	4773.2	5202.3
1	2291.6	5470.9
1	4116.3	3763.4
1	3945.3	1615.8
0	1069	2757.8
0	5142	3418.4
0	5449.9	3433.5
0	4290	1395.7
1	5281.3	2378.2
0	4776.2	1735.4
0	2191.4	1353.9
1	3113.6	5115.8
1	2540.5	2721.8
0	3461.8	1367.8
0	5339.2	2420.1
0	4093.7	2598.9
0	5322	2246.6
0	5238.2	2947.8
0	1841.9	3748
0	3881.1	1239
0	4793.3	4789.2
1	1506.7	4697.4
1	1841.9	1539.5
0	1991.2	3271.4
0	2657	4892.8
0	4615.5	1318.3
1	3155.2	919.18
0	3861.3	3836.8
0	1191.1	2917.3
0	3969.1	1392.6
1	4793.5	2259.5
0	1109.1	4534.3
0	3651.1	1561.3
1	2477.4	4997
0	3532.4	3686.9
1	1939.7	2340
0	4161.2	4195.5
0	4860.7	4696.2
0	5281.1	3772.2
1	3083.2	1150.1
0	1664.5	1473.9
0	1151.5	3259
1	4051.5	5141.2
0	4948.3	2635.9
0	1760.7	4046
0	5308.7	3309.1
0	1987.8	2749.4
0	5183.4	2964.9
1	2631.9	4472.3
0	4632.8	4954.5
1	3128.5	4198.3
0	1058.6	2470.6
1	4813.7	2199
0	4992.2	2160.2
0	3723.5	2615
0	5388	2365.8
0	4402.7	4536.8
0	3785.7	1564.3
0	2904	1588.6
1	4032.5	5148.1
0	4421.6	2615.4
0	3298.5	2634.4
1	4728.6	4091.7
0	4557.7	5140.8
1	4958.9	4443.1
0	4787.8	3006.5
1	1034.6	2541.7
0	1119.4	2686.1
0	2912.7	5360.5
0	984.33	3788
0	1651.4	4571.1
0	2980.5	1891.3
0	3085.9	4708.9
0	2942.7	1043.7
1	3423.5	4295.2
1	4871	1731.2
0	1384	3782.1
0	1006.3	2556.3
1	2877.8	4384.4
0	4777.1	2767.9
0	2211.4	1829.7
0	1679	3048.3
0	2993.7	4137.1
0	2406.6	3382.2
0	1198.3	3638.7
0	3629.2	1850.5
0	3134.9	5337.8
0	4361.7	1619.4
0	2309.5	3728.4
0	3590	1050.5
0	5372	3106.3
0	2757.3	4644.2
1	1736	3449.4
1	2062.2	5281.4
0	2043	1320.4
0	4782.7	3839.7
0	3186.2	3105.8
1	5452.9	2511.6
0	3239.2	4465.7
1	4780.9	1798.2
1	2194.8	5505.6
0	2128.1	5077.4
0	5469.2	3002
0	1773.5	4691.8
0	2048.4	4740.4
1	1943.5	2443.9
0	4727.8	2524.4
1	2721.1	2757.9
0	3675	1516.5
0	1457.7	4891
0	3163.2	5458.3
0	1359.4	2842.7
0	1407.9	1885.2
1	2853.5	5539.5
0	2989.2	4272.1
1	2113.9	1423.6
1	1703.8	4705.5
0	5189.4	4511.5
0	1006.6	3514.3
0	1518.1	3688.7
0	2626.7	5047.4
0	2972.2	3974.6
1	3948.8	3552
0	2710.3	2859
0	3649.8	966.63
0	3650.5	3676.3
0	1407.6	1902.5
0	2855.4	4276.2
0	1857.3	1318
1	2244.9	5517.2
0	5182.9	2053.8
0	5509.4	2824.5
1	1210	4780.6
0	2909.6	1046.8
0	1908.6	5182.9
0	4834.8	3200.5
0	3916.4	1045
0	5213.8	2748.9
0	2375.2	4073.4
0	5492.5	3038.9
0	5023	4124
0	1741.8	4070.4
0	4085.8	1656
0	3531.3	5287.1
0	4498.9	2238.1
1	1357.6	4124
0	1138.9	4537
1	4571.1	2539.3
1	4467.9	3743.9
1	979.98	3814.3
0	2192	5369.1
0	2788.5	1236.4
0	1719.9	4497.5
0	4129	5568.1
1	3009.4	2586.4
0	3509.3	1919.4
0	4357.5	1531.8
0	3720.7	5576.6
0	2312.9	4697.5
0	4904.7	4985.5
0	2091.4	2860
0	2509.2	4090.1
0	3653.5	2966.8
0	4901	1748.8
1	1966.1	5236.5
0	4336.3	5131.5
0	1639.9	4916.5
1	5175.4	4162
0	2571.8	1807.6
0	1013.6	3658.5
1	1975.9	2699.1
0	3035.9	4159.8
1	3871.6	1298.5
0	1490.9	1667.8
0	1541.5	2047.4
1	3700.5	2497.3
0	2504.5	3950.2
0	961.61	3652.4
0	3538	1458.6
0	3176.7	4435.4
0	3793.2	1494
1	4552.4	4662.9
0	1157.6	3755.1
1	4743.2	1568.9
0	1899.4	4038.5
1	3749.2	1160.9
0	1583.4	1676.2
0	4502.1	5133.8
0	2919.6	4704.1
0	904.23	2756.5
0	2693.7	5558.4
0	1806.2	1820.2
0	1771.3	3386.9
0	1733.2	5063.5
0	2783.9	1797.6
0	2793.7	3071.5
0	2780.9	1203
1	3459.2	1444.6
0	5345.8	2891
0	2863.5	5709.2
0	2821	5601.9
0	3214.4	5224
0	1534.2	2954.9
0	3452.1	2469.1
0	1187.1	2092.1
0	2216.8	3656.9
1	771.28	3224.7
0	1890.2	2795.4
0	2743.4	4312.2
1	4831.2	2111.2
1	2091.6	2516.5
0	4614.7	1722.5
0	3444.6	1908.2
1	1547.1	1828.8
0	3040	3652.1
1	2784.6	3943.2
1	2160.7	5024.4
0	1214.9	3657.8
1	4211.5	1569.6
0	3824.2	2422.4
1	3600.1	4751.2
0	1925.2	4319.9
0	4085	1531.9
0	4377.8	4906.1
0	1217.9	1994
0	2850.2	2819.5
1	3770	3144.1
0	1940.7	3312.4
1	3739.3	987.14
1	2303.3	2896.6
0	1265.4	3425.5
0	3239.7	3220.7
1	2009	4957.6
1	1352.8	4636
1	3742.1	1904
0	1314	3152.5
0	3896.8	3815.4
0	2007	2125.9
0	3917.7	1266.9
1	2117.7	5417.7
0	3779.4	4338.8
0	5138.4	2219.9
1	1618.2	2741.2
0	3024.8	1895.9
0	4530.9	4974.3
1	3793.4	1353.9
1	5063.6	2991.2
1	1063.2	2452.7
1	5495.3	2542.6
1	2249	1824.8
0	2735.7	3129.3
0	4038.2	1026.5
0	2333.3	2128.5
1	5630.1	3303.2
0	1594.2	2732.7
0	933.38	2768
1	4612.3	3970.3
0	1593	1872
1	4788.1	4997.3
0	2470.9	2694
0	3441.7	1147.1
1	1361.4	2679.3
0	5281.4	3326.3
0	1221.7	1925.5
1	2354.5	5565.1
0	3603	4412.4
0	3690.6	5300.3
0	2920.3	5095.3
0	2002.1	4735.6
0	1038.2	2260
0	1425.3	2517.7
1	2550.1	4474.3
1	5205.8	2270
0	3684	2337.4
0	3000.1	4446.6
0	5035.7	3820.9
0	3361.8	2238.8
0	3108.7	5630.2
0	1601.5	4723.3
0	2795.5	981.49
0	2880.7	3137.2
0	3673.3	5475.1
0	3318.1	5769
0	3242.3	5597.8
1	2187.9	4766.8
1	3493.3	5711.5
0	2640	3875.4
0	2612.4	1616.9
1	4922.1	3014
0	1963	1457.3
0	3053.6	4477.9
0	2329.2	1706.6
0	2075.1	5499.5
0	3765.7	1448.1
1	3195.3	2885.8
0	2580	4895.4
1	2731.3	4841
0	5055.2	2766.4
0	4505.7	3039.6
0	2456.1	5052.4
1	3147.9	1458.9
0	2459.2	2722.6
0	1872.5	5227.1
0	1962.3	3091.4
0	3068.8	3965.6
1	4845.9	2944.6
0	4400.9	2139
1	1376.8	3231.5
1	2949.5	5598.5
0	2780.4	5428.3
0	4768.5	1712
1	3533.1	3617.2
0	4307.6	2607.6
1	4404.5	1309.7
1	4079	5118.1
0	889.58	2681.3
0	1929.4	4660.9
0	1296.8	2981.9
1	1506.8	4364.9
1	5527.1	3294
1	1742.6	1506.3
0	4645.5	1372.7
0	1773.3	3704.8
0	1936.4	2859
0	1495.1	3039.1
0	2561.2	4538
0	2044	3903.2
0	5098.8	3061.6
0	2982.1	1276.6
0	3570.6	1582.1
0	2199.7	4832.7
1	1922.6	3457.8
0	2571.6	4869.1
0	2976.8	1677.9
1	2265.6	3855.4
1	4017.6	5446.1
0	4809.2	2214.5
0	4541.8	3503.3
1	4519.4	1473.8
0	3166.5	1184.7
1	2263.9	1757
0	1368.7	1855.4
1	1528.6	2495.2
0	2452	4828.1
0	1264.2	3733.4
1	2096	2478.2
0	3070.2	1808.7
0	5234.2	4412.3
0	4710.2	1917.9
1	1898.5	1344.7
0	2374.8	4992.3
0	3004.3	3441.7
1	4894.9	2353.2
0	1395.6	4645.4
0	1806.7	2102
0	1693	1859.3
0	1830.2	5069.6
1	2314.6	4760.9
0	5266.9	2927.2
0	2908.6	2001.8
1	1364.7	1947.4
0	5427.4	3153.3
0	866.18	3866
0	5015.1	2482.4
0	3060.3	3591.8
0	3588.8	3485.9
1	1669.8	4025.8
0	1561.2	3070.5
